Key_Dataset,Key_Run,Key_Fold,Key_Scheme,Key_Scheme_options,Key_Scheme_version_ID,Date_time,Number_of_training_instances,Number_of_testing_instances,Number_correct,Number_incorrect,Number_unclassified,Percent_correct,Percent_incorrect,Percent_unclassified,Kappa_statistic,Mean_absolute_error,Root_mean_squared_error,Relative_absolute_error,Root_relative_squared_error,SF_prior_entropy,SF_scheme_entropy,SF_entropy_gain,SF_mean_prior_entropy,SF_mean_scheme_entropy,SF_mean_entropy_gain,KB_information,KB_mean_information,KB_relative_information,True_positive_rate,Num_true_positives,False_positive_rate,Num_false_positives,True_negative_rate,Num_true_negatives,False_negative_rate,Num_false_negatives,IR_precision,IR_recall,F_measure,Matthews_correlation,Area_under_ROC,Area_under_PRC,Weighted_avg_true_positive_rate,Weighted_avg_false_positive_rate,Weighted_avg_true_negative_rate,Weighted_avg_false_negative_rate,Weighted_avg_IR_precision,Weighted_avg_IR_recall,Weighted_avg_F_measure,Weighted_avg_matthews_correlation,Weighted_avg_area_under_ROC,Weighted_avg_area_under_PRC,Unweighted_macro_avg_F_measure,Unweighted_micro_avg_F_measure,Elapsed_Time_training,Elapsed_Time_testing,UserCPU_Time_training,UserCPU_Time_testing,UserCPU_Time_millis_training,UserCPU_Time_millis_testing,Serialized_Model_Size,Serialized_Train_Set_Size,Serialized_Test_Set_Size,Coverage_of_Test_Cases_By_Regions,Size_of_Predicted_Regions,Summary,measureOutOfBagError
DatasetClassiRealeseNormalizedShuffled,7,4,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.02604271224E7,4330.0,481.0,459.0,22.0,0.0,95.42619542619542,4.573804573804574,0.0,0.7935541769089702,0.08305043826440885,0.18431408277005837,36.00919184645975,54.26821854157885,272.1308087156738,83.74967600190655,188.38113271376727,0.565760517080403,0.17411575052371425,0.39164476655668873,165.8509065087042,0.34480437943597547,60.945288514534795,0.78125,50.0,0.019184652278177457,8.0,0.9808153477218226,409.0,0.21875,14.0,0.8620689655172413,0.78125,0.8196721311475409,0.7948149879074375,0.9811900479616307,0.9176546584762159,0.9542619542619543,0.19219660654013174,0.8078033934598683,0.04573804573804574,0.9529542522939441,0.9542619542619543,0.9533005983825656,0.7948149879074375,0.9811900479616307,0.9864298205866908,0.8967408274785325,0.9542619542619543,0.393,0.007,0.37,0.01,370.0,10.0,2.9943535E7,1043348.0,161927.0,99.79209979209979,64.76091476091476,?,-1.0
DatasetClassiRealeseNormalizedShuffled,7,5,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.02604271224E7,4330.0,481.0,460.0,21.0,0.0,95.63409563409563,4.365904365904366,0.0,0.7987808522082115,0.07554867063430236,0.1785338493764784,32.75655892331922,52.566324880987175,272.1308087156738,78.34917813747552,193.7816305781983,0.565760517080403,0.16288810423591585,0.4028724128444871,177.7179186608687,0.3694759223718684,65.30606346984803,0.765625,49.0,0.014388489208633094,6.0,0.9856115107913669,411.0,0.234375,15.0,0.8909090909090909,0.765625,0.823529411764706,0.8017677014386754,0.9843000599520384,0.9245050254801781,0.9563409563409564,0.20510444554958943,0.7948955544504106,0.04365904365904366,0.954958592986762,0.9563409563409564,0.9549230394949464,0.8017677014386754,0.9843000599520384,0.9877952337980743,0.899309189868118,0.9563409563409564,0.377,0.007,0.36,0.01,360.0,10.0,2.6338403E7,1043348.0,161927.0,99.79209979209979,63.72141372141372,?,-1.0
DatasetClassiRealeseNormalizedShuffled,7,6,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.02604271224E7,4330.0,481.0,463.0,18.0,0.0,96.25779625779626,3.7422037422037424,0.0,0.828730811837316,0.08748834168480596,0.1815230917672726,37.933387780891366,53.446457624504944,272.1308087156738,83.73123719302448,188.39957152264935,0.565760517080403,0.1740774162017141,0.3916831008786889,161.95390194554574,0.3367024988472884,59.513254934231824,0.796875,51.0,0.011990407673860911,5.0,0.988009592326139,412.0,0.203125,13.0,0.9107142857142857,0.796875,0.85,0.8311422118263809,0.9850869304556354,0.909034476213536,0.9625779625779626,0.17769337025182347,0.8223066297481765,0.037422037422037424,0.9616017051311169,0.9625779625779626,0.9615083382304284,0.8311422118263809,0.9850869304556354,0.9859155263772305,0.9143111638954868,0.9625779625779626,0.428,0.007,0.4,0.0,400.0,0.0,3.0584763E7,1043348.0,161927.0,100.0,67.35966735966736,?,-1.0
DatasetClassiRealeseNormalizedShuffled,7,7,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.02604271224E7,4330.0,481.0,462.0,19.0,0.0,96.04989604989605,3.95010395010395,0.0,0.8253149072003366,0.07240709529180754,0.1613514095276076,31.394427770587143,47.50724102379029,272.1308087156738,66.5742371830144,205.5565715326594,0.565760517080403,0.13840797751146447,0.4273525395689385,185.44063050423435,0.38553145634975955,68.14393099385721,0.828125,53.0,0.019184652278177457,8.0,0.9808153477218226,409.0,0.171875,11.0,0.8688524590163934,0.828125,0.8480000000000001,0.8256290192327047,0.9924310551558753,0.9545125919149292,0.9604989604989606,0.15155861277713797,0.8484413872228621,0.0395010395010395,0.9598443426312279,0.9604989604989606,0.9600957384183191,0.8256290192327047,0.9924310551558753,0.992953646979841,0.9126499402628435,0.9604989604989606,0.393,0.006,0.38,0.01,380.0,10.0,3.0057336E7,1043348.0,161927.0,100.0,63.0977130977131,?,-1.0
DatasetClassiRealeseNormalizedShuffled,7,8,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.02604271224E7,4330.0,481.0,463.0,18.0,0.0,96.25779625779626,3.7422037422037424,0.0,0.828730811837316,0.07818244449140843,0.178605831231927,33.898516390163394,52.58751874205198,272.1308087156738,82.86911335805355,189.26169535762028,0.565760517080403,0.1722850589564523,0.3934754581239507,175.97851187720474,0.3658596920524007,64.66688307279078,0.796875,51.0,0.011990407673860911,5.0,0.988009592326139,412.0,0.203125,13.0,0.9107142857142857,0.796875,0.85,0.8311422118263809,0.9783423261390888,0.9227401734935736,0.9625779625779626,0.17769337025182347,0.8223066297481765,0.037422037422037424,0.9616017051311169,0.9625779625779626,0.9615083382304284,0.8311422118263809,0.9783423261390887,0.9864210499998952,0.9143111638954868,0.9625779625779626,0.407,0.006,0.39,0.0,390.0,0.0,2.7564411E7,1043348.0,161927.0,99.58419958419958,63.61746361746362,?,-1.0
DatasetClassiRealeseNormalizedShuffled,7,9,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.02604271224E7,4330.0,481.0,459.0,22.0,0.0,95.42619542619542,4.573804573804574,0.0,0.7906709922456084,0.08660600867632716,0.18414636981993798,37.55082389274398,54.21883825065045,272.1308087156738,84.60521511553767,187.52559360013615,0.565760517080403,0.17589441811962095,0.389866098960782,163.72390192053047,0.3403823324751153,60.163677421615105,0.765625,49.0,0.016786570743405275,7.0,0.9832134292565947,410.0,0.234375,15.0,0.875,0.765625,0.8166666666666667,0.7929716476512255,0.9817520983213429,0.9177536615676467,0.9542619542619543,0.20542352500535951,0.7945764749946405,0.04573804573804574,0.9527699645346704,0.9542619542619543,0.9529546356149681,0.7929716476512255,0.9817520983213429,0.9864205114135413,0.8952692003167062,0.9542619542619543,0.376,0.007,0.36,0.01,360.0,10.0,2.8789455E7,1043348.0,161927.0,99.79209979209979,66.00831600831602,?,-1.0
DatasetClassiRealeseNormalizedShuffled,7,10,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.02604271224E7,4330.0,481.0,467.0,14.0,0.0,97.0893970893971,2.9106029106029108,0.0,0.8667906314290236,0.07321612968228922,0.1566171394492711,31.745210682586816,46.11331387842645,272.1308087156738,65.00427116656994,207.1265375491039,0.565760517080403,0.1351440148993138,0.43061650218108916,187.49767469893195,0.38980805550713504,68.89983371740618,0.828125,53.0,0.007194244604316547,3.0,0.9928057553956835,414.0,0.171875,11.0,0.9464285714285714,0.828125,0.8833333333333333,0.8693127760015362,0.9953162470023981,0.9705211127046198,0.9708939708939709,0.14996321549828742,0.8500367845017126,0.029106029106029108,0.9704334457275633,0.9708939708939709,0.9700620408458888,0.8693127760015361,0.9953162470023981,0.9954656224773518,0.9333531274742677,0.9708939708939709,0.397,0.006,0.38,0.0,380.0,0.0,2.794718E7,1043348.0,161927.0,100.0,63.82536382536382,?,-1.0
DatasetClassiRealeseNormalizedShuffled,8,1,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.02604271224E7,4329.0,482.0,469.0,13.0,0.0,97.30290456431536,2.6970954356846475,0.0,0.8788804267986237,0.07032277606683651,0.1524594233789163,30.514531353123648,44.92862177039596,272.3366817903761,62.685855591695805,209.65082619868028,0.565013862635635,0.13005364230642283,0.4349602203292122,193.02072156920613,0.4004579285668177,70.87577049858406,0.859375,55.0,0.009569377990430622,4.0,0.9904306220095693,414.0,0.140625,9.0,0.9322033898305084,0.859375,0.8943089430894309,0.8798356158131414,0.9952153110047847,0.9638060427098476,0.9730290456431535,0.12322342363358416,0.8767765763664158,0.026970954356846474,0.9725464728794107,0.9730290456431535,0.9725610307647129,0.8798356158131414,0.9952153110047847,0.9945852703198317,0.9394255773711125,0.9730290456431535,0.438,0.008,0.38,0.0,380.0,0.0,2.9997062E7,1043119.0,162156.0,100.0,64.83402489626556,?,-1.0
DatasetClassiRealeseNormalizedShuffled,8,2,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.02604271224E7,4330.0,481.0,461.0,20.0,0.0,95.84199584199584,4.158004158004158,0.0,0.804145119915306,0.08118344296354782,0.16812777252548414,35.40783601407449,49.832966079814156,269.42867131105754,72.36754597991325,197.0611253311443,0.5601427677984564,0.15045227854451818,0.40969048925393825,171.42383980618976,0.35639051934758786,63.62494346723761,0.7619047619047619,48.0,0.011961722488038277,5.0,0.9880382775119617,413.0,0.23809523809523808,15.0,0.9056603773584906,0.7619047619047619,0.8275862068965516,0.8080288643536663,0.9925571504518873,0.9497679548763067,0.9584199584199584,0.20847691900323476,0.7915230809967653,0.04158004158004158,0.9571872579278681,0.9584199584199584,0.956873460175001,0.8080288643536663,0.9925571504518873,0.9924754901550353,0.9019727724790088,0.9584199584199584,0.388,0.007,0.37,0.01,370.0,10.0,2.8737742E7,1043348.0,161927.0,100.0,66.94386694386695,?,-1.0
DatasetClassiRealeseNormalizedShuffled,8,3,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.02604271224E7,4330.0,481.0,462.0,19.0,0.0,96.04989604989605,3.95010395010395,0.0,0.8204695020135548,0.0779192164997055,0.17583860600401216,33.784385418061696,51.77275526242356,272.1308087156738,76.06070957398829,196.07009914168555,0.565760517080403,0.15813037333469498,0.407630143745708,178.2292534255774,0.3705389884107638,65.4939638281801,0.796875,51.0,0.014388489208633094,6.0,0.9856115107913669,411.0,0.203125,13.0,0.8947368421052632,0.796875,0.8429752066115702,0.8222701368508051,0.9884967026378897,0.9339503437607589,0.9604989604989606,0.17801244970759358,0.8219875502924064,0.0395010395010395,0.9594132651481211,0.9604989604989606,0.9595207604071513,0.8222701368508051,0.9884967026378897,0.989691493743686,0.910191527205904,0.9604989604989606,0.415,0.007,0.39,0.01,390.0,10.0,2.9086647E7,1043348.0,161927.0,100.0,63.61746361746362,?,-1.0
DatasetClassiRealeseNormalizedShuffled,8,4,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.02604271224E7,4330.0,481.0,460.0,21.0,0.0,95.63409563409563,4.365904365904366,0.0,0.7867862796833776,0.08418887056766845,0.1888335278489886,36.502795830604526,55.59889403606088,272.1308087156738,86.46070043985067,185.67010827582317,0.565760517080403,0.1797519759664255,0.3860085411139775,167.27154192746409,0.34775788342508124,61.467329890689356,0.703125,45.0,0.004796163069544364,2.0,0.9952038369304557,415.0,0.296875,19.0,0.9574468085106383,0.703125,0.8108108108108107,0.7987745091304289,0.9817520983213429,0.9163439553612753,0.9563409563409564,0.25801211941050073,0.7419878805894993,0.04365904365904366,0.956384273131013,0.9563409563409564,0.9534337736452896,0.798774509130429,0.9817520983213429,0.9863303846834283,0.8930669800235018,0.9563409563409564,0.39,0.007,0.38,0.0,380.0,0.0,2.8707819E7,1043348.0,161927.0,99.79209979209979,65.38461538461539,?,-1.0
DatasetClassiRealeseNormalizedShuffled,8,5,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.02604271224E7,4330.0,481.0,463.0,18.0,0.0,96.25779625779626,3.7422037422037424,0.0,0.8377922661870504,0.07825625016841825,0.17381166254343386,33.93051721807406,51.175955446387164,272.1308087156738,75.99456984766863,196.1362388680052,0.565760517080403,0.1579928687061718,0.4077676483742312,173.0612388204634,0.3597946753024187,63.59487175936785,0.859375,55.0,0.02158273381294964,9.0,0.9784172661870504,408.0,0.140625,9.0,0.859375,0.859375,0.859375,0.8377922661870504,0.9869604316546763,0.9156846333318273,0.9625779625779626,0.12478569639091222,0.8752143036090878,0.037422037422037424,0.9625779625779626,0.9625779625779626,0.9625779625779626,0.8377922661870504,0.9869604316546763,0.9870439425935496,0.9188961330935252,0.9625779625779626,0.388,0.007,0.38,0.0,380.0,0.0,2.7618517E7,1043348.0,161927.0,99.79209979209979,64.55301455301455,?,-1.0
DatasetClassiRealeseNormalizedShuffled,8,6,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.02604271224E7,4330.0,481.0,465.0,16.0,0.0,96.67359667359668,3.3264033264033266,0.0,0.8477607216331697,0.07276815274834597,0.1708987031498428,31.550975857409927,50.3182829636428,272.1308087156738,77.73420062185102,194.3966080938228,0.565760517080403,0.16160956470239296,0.40415095237800996,185.5111114510272,0.38567798638467193,68.16983065113068,0.8125,52.0,0.009592326139088728,4.0,0.9904076738609112,413.0,0.1875,12.0,0.9285714285714286,0.8125,0.8666666666666666,0.8502274939139586,0.9796912470023981,0.9300612015754601,0.9667359667359667,0.16382829287505546,0.8361717071249446,0.033264033264033266,0.9660175754293402,0.9667359667359667,0.9657851895381585,0.8502274939139586,0.9796912470023981,0.987579042990608,0.9238321456848773,0.9667359667359667,0.378,0.005,0.36,0.01,360.0,10.0,2.7170535E7,1043348.0,161927.0,99.58419958419958,64.96881496881497,?,-1.0
DatasetClassiRealeseNormalizedShuffled,8,7,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.02604271224E7,4330.0,481.0,462.0,19.0,0.0,96.04989604989605,3.95010395010395,0.0,0.8204695020135548,0.0825627712878182,0.17995486029579685,35.797748125219805,52.9847179302896,272.1308087156738,80.821084343429,191.30972437224483,0.565760517080403,0.1680272023771913,0.3977333147032117,172.4686967219465,0.3585627790477058,63.377130114710475,0.796875,51.0,0.014388489208633094,6.0,0.9856115107913669,411.0,0.203125,13.0,0.8947368421052632,0.796875,0.8429752066115702,0.8222701368508051,0.9855365707434053,0.9278235980546226,0.9604989604989606,0.17801244970759358,0.8219875502924064,0.0395010395010395,0.9594132651481211,0.9604989604989606,0.9595207604071513,0.8222701368508051,0.9855365707434053,0.988419580302799,0.910191527205904,0.9604989604989606,0.426,0.007,0.4,0.01,400.0,10.0,3.2075312E7,1043348.0,161927.0,100.0,65.07276507276508,?,-1.0
DatasetClassiRealeseNormalizedShuffled,8,8,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.02604271224E7,4330.0,481.0,458.0,23.0,0.0,95.21829521829522,4.781704781704781,0.0,0.7796171238470888,0.0777009521448517,0.1772758657628996,33.68974987860612,52.19593251249634,272.1308087156738,75.75425575556831,196.37655296010553,0.565760517080403,0.15749325520908172,0.4082672618713213,177.4280914785552,0.3688733710572873,65.1995605774775,0.75,48.0,0.016786570743405275,7.0,0.9832134292565947,410.0,0.25,16.0,0.8727272727272727,0.75,0.8067226890756303,0.7825323149160556,0.9884592326139089,0.93255577585461,0.9521829521829522,0.21896952292635743,0.7810304770736426,0.04781704781704782,0.9505043110676914,0.9521829521829522,0.9506299956373225,0.7825323149160556,0.9884592326139089,0.9895094739984082,0.889719588903177,0.9521829521829522,0.417,0.007,0.36,0.01,360.0,10.0,2.6688342E7,1043348.0,161927.0,100.0,64.34511434511434,?,-1.0
DatasetClassiRealeseNormalizedShuffled,8,9,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.02604271224E7,4330.0,481.0,460.0,21.0,0.0,95.63409563409563,4.365904365904366,0.0,0.8094977651207969,0.0817054121450837,0.18094982237313278,35.42601246075825,53.27766797860908,272.1308087156738,84.14870709420902,187.9821016214648,0.565760517080403,0.17494533699419754,0.3908151800862054,168.2539692661212,0.3498003519046179,61.82834279595126,0.828125,53.0,0.023980815347721823,10.0,0.9760191846522782,407.0,0.171875,11.0,0.8412698412698413,0.828125,0.8346456692913385,0.809531075074139,0.9782673860911271,0.9109994486228554,0.9563409563409564,0.15219677168867818,0.8478032283113218,0.04365904365904366,0.9560656665919823,0.9563409563409564,0.9561952134822144,0.809531075074139,0.9782673860911271,0.9850510950007557,0.904747984346268,0.9563409563409564,0.558,0.006,0.37,0.0,370.0,0.0,2.6798939E7,1043348.0,161927.0,99.58419958419958,66.11226611226611,?,-1.0
DatasetClassiRealeseNormalizedShuffled,8,10,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.02604271224E7,4330.0,481.0,454.0,27.0,0.0,94.38669438669439,5.613305613305613,0.0,0.7338020374280037,0.0843546851063984,0.1982643722104534,36.57469006332428,58.375649426358855,272.1308087156738,94.54638658150378,177.58442213417004,0.565760517080403,0.19656213426508062,0.36919838281532236,165.48367250019083,0.34404089916879593,60.81034090965075,0.6875,44.0,0.016786570743405275,7.0,0.9832134292565947,410.0,0.3125,20.0,0.8627450980392157,0.6875,0.7652173913043478,0.7399045545382217,0.9724970023980816,0.8865748855771322,0.9438669438669439,0.27315351461034915,0.7268464853896509,0.056133056133056136,0.9414144229465707,0.9438669438669439,0.9411249790696431,0.7399045545382217,0.9724970023980816,0.9809580668796738,0.8666700888044762,0.9438669438669439,0.374,0.011,0.38,0.01,380.0,10.0,2.6854238E7,1043348.0,161927.0,99.37629937629937,64.86486486486487,?,-1.0
DatasetClassiRealeseNormalizedShuffled,9,1,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.02604271224E7,4329.0,482.0,465.0,17.0,0.0,96.47302904564316,3.5269709543568464,0.0,0.8458325493885231,0.07228941358161682,0.16261315351802474,31.36789672720895,47.920848100970936,272.3366817903761,67.05907023112935,205.27761155924674,0.565013862635635,0.13912670172433475,0.4258871609113003,183.80260321881042,0.3813332016987768,67.49094613713756,0.859375,55.0,0.019138755980861243,8.0,0.9808612440191388,410.0,0.140625,9.0,0.873015873015873,0.859375,0.8661417322834646,0.8458673325237636,0.9918136961722488,0.9512266911708759,0.9647302904564315,0.12449404643729278,0.8755059535627072,0.035269709543568464,0.964511401631991,0.9647302904564315,0.9646125024538355,0.8458673325237636,0.9918136961722489,0.9924498789062927,0.9229155495348027,0.9647302904564315,0.398,0.007,0.37,0.01,370.0,10.0,2.6230514E7,1043119.0,162156.0,100.0,64.6265560165975,?,-1.0
DatasetClassiRealeseNormalizedShuffled,9,2,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.02604271224E7,4330.0,481.0,465.0,16.0,0.0,96.67359667359668,3.3264033264033266,0.0,0.849828285981892,0.08005922930290159,0.176084056055921,34.91751469376763,52.191203516365846,269.42867131105754,81.78513378642006,187.64353752463748,0.5601427677984564,0.17003146317343049,0.39011130462502597,169.35461579177328,0.35208859831969497,62.85693908064151,0.8412698412698413,53.0,0.014354066985645933,6.0,0.9856459330143541,412.0,0.15873015873015872,10.0,0.8983050847457628,0.8412698412698413,0.8688524590163935,0.8504278241966867,0.9783170046327941,0.9204961529170385,0.9667359667359667,0.13982019245177138,0.8601798075482286,0.033264033264033266,0.9660873327834528,0.9667359667359667,0.9662698547944448,0.8504278241966868,0.9783170046327941,0.9864089776577925,0.9249024199843872,0.9667359667359667,0.414,0.009,0.39,0.01,390.0,10.0,2.9937334E7,1043348.0,161927.0,99.58419958419958,66.32016632016632,?,-1.0
DatasetClassiRealeseNormalizedShuffled,9,3,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,2.02604271224E7,4330.0,481.0,463.0,18.0,0.0,96.25779625779626,3.7422037422037424,0.0,0.828730811837316,0.08193376490374658,0.17539081336934476,35.52502215254556,51.640910163046335,272.1308087156738,77.11536280555526,195.01544591011856,0.565760517080403,0.160322999595749,0.40543751748465395,170.98250642377334,0.3554729863280111,62.83099926492274,0.796875,51.0,0.011990407673860911,5.0,0.988009592326139,412.0,0.203125,13.0,0.9107142857142857,0.796875,0.85,0.8311422118263809,0.9885716426858513,0.9342505045881203,0.9625779625779626,0.17769337025182347,0.8223066297481765,0.037422037422037424,0.9616017051311169,0.9625779625779626,0.9615083382304284,0.8311422118263809,0.9885716426858513,0.9897359536176675,0.9143111638954868,0.9625779625779626,0.4,0.009,0.38,0.01,380.0,10.0,3.013091E7,1043348.0,161927.0,100.0,65.17671517671518,?,-1.0
