Key_Dataset,Key_Run,Key_Fold,Key_Scheme,Key_Scheme_options,Key_Scheme_version_ID,Date_time,Number_of_training_instances,Number_of_testing_instances,Number_correct,Number_incorrect,Number_unclassified,Percent_correct,Percent_incorrect,Percent_unclassified,Kappa_statistic,Mean_absolute_error,Root_mean_squared_error,Relative_absolute_error,Root_relative_squared_error,SF_prior_entropy,SF_scheme_entropy,SF_entropy_gain,SF_mean_prior_entropy,SF_mean_scheme_entropy,SF_mean_entropy_gain,KB_information,KB_mean_information,KB_relative_information,True_positive_rate,Num_true_positives,False_positive_rate,Num_false_positives,True_negative_rate,Num_true_negatives,False_negative_rate,Num_false_negatives,IR_precision,IR_recall,F_measure,Matthews_correlation,Area_under_ROC,Area_under_PRC,Weighted_avg_true_positive_rate,Weighted_avg_false_positive_rate,Weighted_avg_true_negative_rate,Weighted_avg_false_negative_rate,Weighted_avg_IR_precision,Weighted_avg_IR_recall,Weighted_avg_F_measure,Weighted_avg_matthews_correlation,Weighted_avg_area_under_ROC,Weighted_avg_area_under_PRC,Unweighted_macro_avg_F_measure,Unweighted_micro_avg_F_measure,Elapsed_Time_training,Elapsed_Time_testing,UserCPU_Time_training,UserCPU_Time_testing,UserCPU_Time_millis_training,UserCPU_Time_millis_testing,Serialized_Model_Size,Serialized_Train_Set_Size,Serialized_Test_Set_Size,Coverage_of_Test_Cases_By_Regions,Size_of_Predicted_Regions,Summary
DatasetClassiRealeseNormalized,1,3,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.02605190024E7,4330.0,481.0,464.0,17.0,0.0,96.46569646569647,3.5343035343035343,0.0,0.845783905097788,0.03731009756334187,0.18551462610342634,16.176994234409303,54.62169857416609,272.1308087156738,198.65699241525093,73.4738163004229,0.565760517080403,0.41300830023960694,0.15275221684079604,216.08029501229825,0.4492313825619506,79.40309883768509,0.9808153477218226,409.0,0.140625,9.0,0.859375,55.0,0.019184652278177457,8.0,0.9784688995215312,0.9808153477218226,0.9796407185628744,0.8458187081863575,0.9278139988009593,0.980877372930411,0.9646569646569647,0.12446661693514212,0.875533383064858,0.035343035343035345,0.9644377275956224,0.9646569646569647,0.964538982342745,0.8458187081863575,0.9278139988009592,0.9532618741528881,0.9228912254231695,0.9646569646569647,0.0,0.046,0.0,0.05,0.0,50.0,1045665.0,1043340.0,161919.0,96.67359667359668,50.83160083160083,?
DatasetClassiRealeseNormalized,1,4,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.02605190024E7,4330.0,481.0,458.0,23.0,0.0,95.21829521829522,4.781704781704781,0.0,0.7913546951323013,0.04807199001014449,0.2172646159240333,20.843159252275992,63.969955421295644,272.1308087156738,274.8011923758149,-2.6703836601410558,0.565760517080403,0.5713122502615694,-0.005551733181166436,200.54514926844172,0.4169337822628726,73.69439359509424,0.973621103117506,406.0,0.1875,12.0,0.8125,52.0,0.026378896882494004,11.0,0.9712918660287081,0.973621103117506,0.9724550898203593,0.7913872585180297,0.898119004796163,0.9722140477007389,0.9521829521829522,0.1660618490654462,0.8339381509345538,0.04781704781704782,0.9518796360901624,0.9521829521829522,0.9520233290519491,0.7913872585180297,0.898119004796163,0.9372496749935469,0.8956763638078175,0.9521829521829522,0.0,0.046,0.0,0.05,0.0,50.0,1045665.0,1043340.0,161919.0,95.42619542619542,50.311850311850314,?
DatasetClassiRealeseNormalized,1,5,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.02605190024E7,4330.0,481.0,463.0,18.0,0.0,96.25779625779626,3.7422037422037424,0.0,0.8356179988608315,0.03892686223614744,0.19426984166798014,16.877994620322788,57.19952629354111,272.1308087156738,220.64919228429335,51.48161643138047,0.565760517080403,0.45873012948917535,0.1070303875912276,213.42040463613893,0.4437014649399978,78.42566802464606,0.9808153477218226,409.0,0.15625,10.0,0.84375,54.0,0.019184652278177457,8.0,0.9761336515513126,0.9808153477218226,0.9784688995215312,0.8357574140120331,0.9158235911270983,0.9769733755806853,0.9625779625779626,0.13801261485614005,0.86198738514386,0.037422037422037424,0.9621406822884997,0.9625779625779626,0.9623257254836203,0.835757414012033,0.9158235911270983,0.9478960832848771,0.9178058783321941,0.9625779625779626,0.0,0.045,0.0,0.05,0.0,50.0,1045665.0,1043340.0,161919.0,96.25779625779626,50.311850311850314,?
DatasetClassiRealeseNormalized,1,6,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.02605190024E7,4330.0,481.0,461.0,20.0,0.0,95.84199584199584,4.158004158004158,0.0,0.8123219790081548,0.044396350929262196,0.20292689825441693,19.249467568188194,59.748452733121255,272.1308087156738,236.7447917964087,35.38601691926513,0.565760517080403,0.492192914337648,0.07356760274275495,203.97500118629057,0.4240644515307496,74.95476243537223,0.9832134292565947,410.0,0.203125,13.0,0.796875,51.0,0.016786570743405275,7.0,0.9692671394799054,0.9832134292565947,0.9761904761904762,0.8136126085772909,0.9044701738609112,0.9730029491085738,0.9584199584199584,0.17833152916336367,0.8216684708366363,0.04158004158004158,0.9572978362413431,0.9584199584199584,0.9575459985296051,0.8136126085772909,0.9044701738609113,0.9424291954551046,0.906128024980484,0.9584199584199584,0.0,0.046,0.0,0.05,0.0,50.0,1045665.0,1043340.0,161919.0,96.04989604989605,50.727650727650726,?
DatasetClassiRealeseNormalized,1,7,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.02605190024E7,4330.0,481.0,463.0,18.0,0.0,96.25779625779626,3.7422037422037424,0.0,0.83338465091217,0.03798800125793415,0.18910228052358283,16.470921210619597,55.67802379467356,272.1308087156738,201.9323457345956,70.19846298107822,0.565760517080403,0.41981776659999087,0.1459427504804121,215.3428210466998,0.44769817265426154,79.13209903098222,0.9832134292565947,410.0,0.171875,11.0,0.828125,53.0,0.016786570743405275,7.0,0.9738717339667459,0.9832134292565947,0.9785202863961814,0.8339564813909894,0.9290505095923262,0.9794095061426045,0.9625779625779626,0.15123953332136783,0.8487604666786321,0.037422037422037424,0.961825044485377,0.9625779625779626,0.9620636940676974,0.8339564813909894,0.929050509592326,0.951464249648134,0.9166794980368003,0.9625779625779626,0.0,0.046,0.0,0.04,0.0,40.0,1045665.0,1043340.0,161919.0,96.67359667359668,50.62370062370062,?
DatasetClassiRealeseNormalized,1,8,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.02605190024E7,4330.0,481.0,469.0,12.0,0.0,97.5051975051975,2.494802494802495,0.0,0.8932731777670944,0.028051503149796528,0.1615589703283775,12.162632487100014,47.56835385210791,272.1308087156738,148.73311110661163,123.39769760906219,0.565760517080403,0.3092164472070928,0.2565440698733102,229.2638558481547,0.47664003294834656,84.24766638153524,0.9832134292565947,410.0,0.078125,5.0,0.921875,59.0,0.016786570743405275,7.0,0.9879518072289156,0.9832134292565947,0.985576923076923,0.8934145297904198,0.956984412470024,0.9876659750112935,0.975051975051975,0.06996354579538033,0.9300364542046197,0.02494802494802495,0.9754428790573368,0.975051975051975,0.975213897329282,0.8934145297904198,0.956984412470024,0.96648178726491,0.9466346153846154,0.975051975051975,0.0,0.046,0.0,0.04,0.0,40.0,1045665.0,1043340.0,161919.0,97.5051975051975,50.51975051975052,?
DatasetClassiRealeseNormalized,1,9,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.02605190024E7,4330.0,481.0,461.0,20.0,0.0,95.84199584199584,4.158004158004158,0.0,0.8244141052785282,0.04093485967318991,0.20005968333114935,17.74862656939763,58.90424894943275,272.1308087156738,231.8227453422908,40.30806337338302,0.565760517080403,0.4819599695265921,0.08380054755381086,211.63157974495394,0.4399824942722535,77.76832793896176,0.9712230215827338,405.0,0.125,8.0,0.875,56.0,0.02877697841726619,12.0,0.9806295399515739,0.9712230215827338,0.9759036144578312,0.8249229163710716,0.9380433153477218,0.9822771325690116,0.9584199584199584,0.1121969368372246,0.8878030631627755,0.04158004158004158,0.9597264043924064,0.9584199584199584,0.9589497661786818,0.8249229163710715,0.9380433153477218,0.9514141816497842,0.9121942314713398,0.9584199584199584,0.0,0.046,0.0,0.04,0.0,40.0,1045665.0,1043340.0,161919.0,96.04989604989605,50.20790020790021,?
DatasetClassiRealeseNormalized,1,10,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.02605190024E7,4330.0,481.0,458.0,23.0,0.0,95.21829521829522,4.781704781704781,0.0,0.7856464707136078,0.047796465119299615,0.21147537963226945,20.723696563574446,62.265411006953606,272.1308087156738,251.28576025693204,20.845048458741786,0.565760517080403,0.5224236179977797,0.043336899082623254,201.54311748268665,0.41900856025506583,74.06111731114642,0.9784172661870504,408.0,0.21875,14.0,0.78125,50.0,0.02158273381294964,9.0,0.966824644549763,0.9784172661870504,0.9725864123957093,0.7865008501094706,0.9047324640287769,0.9739192642452563,0.9521829521829522,0.19251568599590183,0.8074843140040981,0.04781704781704782,0.9509421307959344,0.9521829521829522,0.9513535432312141,0.7865008501094706,0.904732464028777,0.9404887149252416,0.892797271238505,0.9521829521829522,0.0,0.046,0.0,0.04,0.0,40.0,1045665.0,1043340.0,161919.0,95.84199584199584,50.935550935550935,?
DatasetClassiRealeseNormalized,2,1,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.02605190024E7,4329.0,482.0,461.0,21.0,0.0,95.64315352697095,4.356846473029045,0.0,0.8069867663323292,0.04593089986397018,0.20800177266148284,19.930383331912598,61.29652575330418,272.3366817903761,247.46262666465523,24.874055125720844,0.565013862635635,0.5134079391382889,0.05160592349734615,202.4671334290219,0.4200562934212073,74.34442253536218,0.9784688995215312,409.0,0.1875,12.0,0.8125,52.0,0.0215311004784689,9.0,0.9714964370546318,0.9784688995215312,0.9749702026221693,0.807293712516447,0.9078760466507177,0.97470361211307,0.9564315352697096,0.16546263574817843,0.8345373642518216,0.043568464730290454,0.955690638460615,0.9564315352697096,0.9559866072532505,0.8072937125164471,0.9078760466507177,0.9424381447282304,0.9034851013110845,0.9564315352697096,0.001,0.044,0.0,0.04,0.0,40.0,1045436.0,1043111.0,162148.0,95.850622406639,50.726141078838175,?
DatasetClassiRealeseNormalized,2,2,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.02605190024E7,4330.0,481.0,467.0,14.0,0.0,97.0893970893971,2.9106029106029108,0.0,0.8703953192963547,0.02947698192646076,0.16953123490273547,12.85626852153338,50.248951446117985,269.42867131105754,161.67527854207947,107.75339276897807,0.5601427677984564,0.33612324021222345,0.224019527586233,225.0721001721094,0.46792536418317965,83.5368036656581,0.9856459330143541,412.0,0.12698412698412698,8.0,0.873015873015873,55.0,0.014354066985645933,6.0,0.9809523809523809,0.9856459330143541,0.9832935560859187,0.8705445449603183,0.9414255335307967,0.9842476324565219,0.9708939708939709,0.1122321648637438,0.8877678351362562,0.029106029106029108,0.9705641869576295,0.9708939708939709,0.9706939775844232,0.8705445449603183,0.9414255335307966,0.9627419703199591,0.9351951651397337,0.9708939708939709,0.0,0.044,0.0,0.04,0.0,40.0,1045665.0,1043340.0,161919.0,97.29729729729729,50.20790020790021,?
DatasetClassiRealeseNormalized,2,3,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.02605190024E7,4330.0,481.0,460.0,21.0,0.0,95.63409563409563,4.365904365904366,0.0,0.801571554857087,0.042640851509161706,0.2016596751602959,18.488314265137685,59.375339953136404,272.1308087156738,232.33546040603184,39.79534830964198,0.565760517080403,0.4830259052100454,0.08273461187035755,209.53506453117515,0.4356238347841479,76.99792078672738,0.9832134292565947,410.0,0.21875,14.0,0.78125,50.0,0.016786570743405275,7.0,0.9669811320754716,0.9832134292565947,0.9750297265160522,0.8033307155116662,0.9124325539568345,0.9743645676350398,0.9563409563409564,0.1918775270843616,0.8081224729156384,0.04365904365904366,0.955034268092858,0.9563409563409564,0.95525978781843,0.8033307155116663,0.9124325539568346,0.9434708809050383,0.9007380037538939,0.9563409563409564,0.001,0.044,0.0,0.04,0.0,40.0,1045665.0,1043340.0,161919.0,96.04989604989605,50.51975051975052,?
DatasetClassiRealeseNormalized,2,4,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.02605190024E7,4330.0,481.0,468.0,13.0,0.0,97.29729729729729,2.7027027027027026,0.0,0.8820700450747792,0.028325056941642994,0.16393569573800196,12.281240542358733,48.26814114998755,272.1308087156738,149.20447968541615,122.92632903025768,0.565760517080403,0.3101964234624036,0.2555640936179993,229.1552872521038,0.4764143186114424,84.20777064295154,0.9856115107913669,411.0,0.109375,7.0,0.890625,57.0,0.014388489208633094,6.0,0.9832535885167464,0.9856115107913669,0.9844311377245508,0.882106341298576,0.9539306055155875,0.986408734845277,0.972972972972973,0.09673646218160607,0.903263537818394,0.02702702702702703,0.9728097885992624,0.972972972972973,0.9728827512032754,0.8821063412985761,0.9539306055155875,0.9665353592051252,0.9410344665000707,0.972972972972973,0.0,0.044,0.0,0.05,0.0,50.0,1045665.0,1043340.0,161919.0,97.5051975051975,50.41580041580042,?
DatasetClassiRealeseNormalized,2,5,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.02605190024E7,4330.0,481.0,464.0,17.0,0.0,96.46569646569647,3.5343035343035343,0.0,0.845783905097788,0.036693127971668286,0.18870601093086808,15.909487200680298,55.56134879873386,272.1308087156738,209.2462839992745,62.88452471639931,0.565760517080403,0.4350234594579512,0.1307370576224518,217.139363836178,0.45143318884860295,79.79227521535363,0.9808153477218226,409.0,0.140625,9.0,0.859375,55.0,0.019184652278177457,8.0,0.9784688995215312,0.9808153477218226,0.9796407185628744,0.8458187081863575,0.9265587529976019,0.9785834339281162,0.9646569646569647,0.12446661693514212,0.875533383064858,0.035343035343035345,0.9644377275956224,0.9646569646569647,0.964538982342745,0.8458187081863575,0.9265587529976019,0.950023241736045,0.9228912254231695,0.9646569646569647,0.001,0.043,0.0,0.05,0.0,50.0,1045665.0,1043340.0,161919.0,96.46569646569647,50.311850311850314,?
DatasetClassiRealeseNormalized,2,6,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.02605190024E7,4330.0,481.0,460.0,21.0,0.0,95.63409563409563,4.365904365904366,0.0,0.8069270026951089,0.04501171173273424,0.20703821823051502,19.516277059987257,60.95896257373717,272.1308087156738,238.62599095106177,33.504817764612056,0.565760517080403,0.4961039312911887,0.06965658578921426,204.5000433106256,0.42515601519880586,75.14769984176624,0.9784172661870504,408.0,0.1875,12.0,0.8125,52.0,0.02158273381294964,9.0,0.9714285714285714,0.9784172661870504,0.974910394265233,0.8072341163538808,0.9105590527577938,0.9755308566869251,0.9563409563409564,0.16542369015390598,0.834576309846094,0.04365904365904366,0.9555989424841884,0.9563409563409564,0.9558952898307737,0.8072341163538808,0.9105590527577938,0.9443062324743845,0.9034551971326163,0.9563409563409564,0.0,0.044,0.0,0.05,0.0,50.0,1045665.0,1043340.0,161919.0,96.04989604989605,50.727650727650726,?
DatasetClassiRealeseNormalized,2,7,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.02605190024E7,4330.0,481.0,471.0,10.0,0.0,97.92099792099792,2.079002079002079,0.0,0.9110609814725786,0.02241960043147542,0.14085464844096676,9.720739708654161,41.47231035909423,272.1308087156738,112.85058833711966,159.28022037855416,0.565760517080403,0.23461660776947954,0.3311439093109234,238.5928796653289,0.49603509285931163,87.6758059079647,0.9856115107913669,411.0,0.0625,4.0,0.9375,60.0,0.014388489208633094,6.0,0.9903614457831326,0.9856115107913669,0.9879807692307692,0.9112051482474346,0.9710918764988009,0.9918969412382799,0.9792099792099792,0.0560984684186123,0.9439015315813877,0.02079002079002079,0.9795479024394688,0.9792099792099792,0.9793449144410682,0.9112051482474346,0.971091876498801,0.9748123744593643,0.955528846153846,0.9792099792099792,0.0,0.045,0.0,0.04,0.0,40.0,1045665.0,1043340.0,161919.0,98.12889812889813,50.727650727650726,?
DatasetClassiRealeseNormalized,2,8,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.02605190024E7,4330.0,481.0,466.0,15.0,0.0,96.88149688149689,3.1185031185031185,0.0,0.8674565996142191,0.03273849312936374,0.17208989813215766,14.194827920185386,50.669010529623435,272.1308087156738,163.35662400687377,108.77418470880005,0.565760517080403,0.3396187609290515,0.22614175615135146,223.6057168223357,0.46487675015038604,82.16846812665086,0.9784172661870504,408.0,0.09375,6.0,0.90625,58.0,0.02158273381294964,9.0,0.9855072463768116,0.9784172661870504,0.9819494584837546,0.8677615456054679,0.9611997901678657,0.988839387332246,0.9688149688149689,0.08414770262791846,0.9158522973720815,0.031185031185031187,0.9695623842281857,0.9688149688149689,0.9691157586547121,0.867761545605468,0.9611997901678657,0.9663984495044378,0.9337228208449307,0.9688149688149689,0.0,0.044,0.0,0.04,0.0,40.0,1045665.0,1043340.0,161919.0,97.29729729729729,51.03950103950104,?
DatasetClassiRealeseNormalized,2,9,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.02605190024E7,4330.0,481.0,462.0,19.0,0.0,96.04989604989605,3.95010395010395,0.0,0.8321116928446773,0.0417624072968767,0.19992767460732103,18.107436489804634,58.865381174564746,272.1308087156738,232.31791635918836,39.81289235648546,0.565760517080403,0.4829894311001837,0.08277108598021926,209.02095005226508,0.4345549897136488,76.80899896588085,0.973621103117506,406.0,0.125,8.0,0.875,56.0,0.026378896882494004,11.0,0.9806763285024155,0.973621103117506,0.9771359807460891,0.8324042136752493,0.9333782973621103,0.9809404994671043,0.9604989604989606,0.11187785738145449,0.8881221426185455,0.0395010395010395,0.9614024247379211,0.9604989604989606,0.9608799609626352,0.8324042136752493,0.9333782973621103,0.949771872122973,0.9160489064035788,0.9604989604989606,0.0,0.045,0.0,0.04,0.0,40.0,1045665.0,1043340.0,161919.0,96.04989604989605,50.51975051975052,?
DatasetClassiRealeseNormalized,2,10,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.02605190024E7,4330.0,481.0,457.0,24.0,0.0,95.01039501039502,4.98960498960499,0.0,0.7778462012162266,0.04915603684702162,0.21700801252147112,21.313182666184755,63.89440281392311,272.1308087156738,275.1800812525719,-3.0492725368980587,0.565760517080403,0.5720999610240579,-0.006339443943655008,198.9564079225449,0.4136307857017566,73.11057827723484,0.9760191846522782,407.0,0.21875,14.0,0.78125,50.0,0.023980815347721823,10.0,0.9667458432304038,0.9760191846522782,0.9713603818615751,0.7783799237478362,0.89154301558753,0.9711273524904205,0.9501039501039501,0.19283476545167194,0.8071652345483281,0.0498960498960499,0.9489944905621865,0.9501039501039501,0.9494182587569299,0.7783799237478363,0.89154301558753,0.934247419436852,0.8889059973824005,0.9501039501039501,0.0,0.044,0.0,0.04,0.0,40.0,1045665.0,1043340.0,161919.0,95.42619542619542,50.41580041580042,?
DatasetClassiRealeseNormalized,3,1,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.02605190024E7,4329.0,482.0,464.0,18.0,0.0,96.2655601659751,3.7344398340248963,0.0,0.8440353778672612,0.0384128023101226,0.19368526890009966,16.668122705217684,57.07756199026409,272.3366817903761,222.271674592314,50.06500719806206,0.565013862635635,0.46114455309608715,0.10386930953954784,214.36562560797003,0.4447419618422615,78.7134601915185,0.9712918660287081,406.0,0.09375,6.0,0.90625,58.0,0.028708133971291867,12.0,0.9854368932038835,0.9712918660287081,0.9783132530120482,0.8451783135253793,0.943443480861244,0.9840689011233026,0.9626556016597511,0.08511373563104291,0.9148862643689571,0.03734439834024896,0.9646082837921052,0.9626556016597511,0.9633566905262718,0.8451783135253794,0.9434434808612441,0.953629920960481,0.9219924474015464,0.9626556016597511,0.0,0.044,0.0,0.04,0.0,40.0,1045436.0,1043111.0,162148.0,96.2655601659751,50.20746887966805,?
