Key_Dataset,Key_Run,Key_Fold,Key_Scheme,Key_Scheme_options,Key_Scheme_version_ID,Date_time,Number_of_training_instances,Number_of_testing_instances,Number_correct,Number_incorrect,Number_unclassified,Percent_correct,Percent_incorrect,Percent_unclassified,Kappa_statistic,Mean_absolute_error,Root_mean_squared_error,Relative_absolute_error,Root_relative_squared_error,SF_prior_entropy,SF_scheme_entropy,SF_entropy_gain,SF_mean_prior_entropy,SF_mean_scheme_entropy,SF_mean_entropy_gain,KB_information,KB_mean_information,KB_relative_information,True_positive_rate,Num_true_positives,False_positive_rate,Num_false_positives,True_negative_rate,Num_true_negatives,False_negative_rate,Num_false_negatives,IR_precision,IR_recall,F_measure,Matthews_correlation,Area_under_ROC,Area_under_PRC,Weighted_avg_true_positive_rate,Weighted_avg_false_positive_rate,Weighted_avg_true_negative_rate,Weighted_avg_false_negative_rate,Weighted_avg_IR_precision,Weighted_avg_IR_recall,Weighted_avg_F_measure,Weighted_avg_matthews_correlation,Weighted_avg_area_under_ROC,Weighted_avg_area_under_PRC,Unweighted_macro_avg_F_measure,Unweighted_micro_avg_F_measure,Elapsed_Time_training,Elapsed_Time_testing,UserCPU_Time_training,UserCPU_Time_testing,UserCPU_Time_millis_training,UserCPU_Time_millis_testing,Serialized_Model_Size,Serialized_Train_Set_Size,Serialized_Test_Set_Size,Coverage_of_Test_Cases_By_Regions,Size_of_Predicted_Regions,Summary,measureOutOfBagError
DatasetClassiRealeseNormalized,9,4,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.attribute.AttributeSelection -E \\\\\\\"weka.attributeSelection.WrapperSubsetEval -B weka.classifiers.trees.RandomForest -F 5 -T 0.01 -R 1 -E AUC -- -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1\\\\\\\" -S \\\\\\\"weka.attributeSelection.GreedyStepwise -B -T -1.7976931348623157E308 -N -1 -num-slots 1\\\\\\\"\\\" -F \\\"weka.filters.supervised.instance.Resample -B 1.0 -S 1 -Z 173.0\\\" -S 1\" -S 1 -W weka.classifiers.trees.RandomForest -- -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',-4523450618538717400,2.02605190143E7,4330.0,481.0,464.0,17.0,0.0,96.46569646569647,3.5343035343035343,0.0,0.8517074409241765,0.09987910918636976,0.18127585041427996,43.30580403073914,53.373661517039515,272.1308087156738,91.85375136250174,180.2770573531721,0.565760517080403,0.19096414004678117,0.37479637703362184,129.5103504439415,0.2692522878252422,47.59121212889047,0.973621103117506,406.0,0.09375,6.0,0.90625,58.0,0.026378896882494004,11.0,0.9854368932038835,0.973621103117506,0.9794933655006033,0.8525187035965216,0.9884592326139089,0.9982178194296988,0.9646569646569647,0.08478586153945865,0.9152141384605413,0.035343035343035345,0.9661627565806544,0.9646569646569647,0.9652147240871768,0.8525187035965216,0.9884592326139089,0.9897327542791845,0.9258369083142115,0.9646569646569647,147.633,0.006,146.04,0.01,146040.0,10.0,2.7232813E7,1043340.0,161919.0,99.79209979209979,71.51767151767152,?,?
DatasetClassiRealeseNormalized,9,5,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.attribute.AttributeSelection -E \\\\\\\"weka.attributeSelection.WrapperSubsetEval -B weka.classifiers.trees.RandomForest -F 5 -T 0.01 -R 1 -E AUC -- -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1\\\\\\\" -S \\\\\\\"weka.attributeSelection.GreedyStepwise -B -T -1.7976931348623157E308 -N -1 -num-slots 1\\\\\\\"\\\" -F \\\"weka.filters.supervised.instance.Resample -B 1.0 -S 1 -Z 173.0\\\" -S 1\" -S 1 -W weka.classifiers.trees.RandomForest -- -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',-4523450618538717400,2.0260519014500003E7,4330.0,481.0,463.0,18.0,0.0,96.25779625779626,3.7422037422037424,0.0,0.8439831333117094,0.10598228602716964,0.18494889988592123,45.952032880652574,54.45512989126968,272.1308087156738,99.89043926400446,172.24036945166938,0.565760517080403,0.20767243090229617,0.35808808617810683,127.52670777846296,0.2651282905997151,46.8622822900235,0.9712230215827338,405.0,0.09375,6.0,0.90625,58.0,0.02877697841726619,12.0,0.9854014598540146,0.9712230215827338,0.9782608695652174,0.8451267655760873,0.9891336930455635,0.9984287449635568,0.9625779625779626,0.08510494099522876,0.9148950590047713,0.037422037422037424,0.9645342623444814,0.9625779625779626,0.96328018229381,0.8451267655760873,0.9891336930455636,0.9864753517385271,0.9219662556781311,0.9625779625779626,147.554,0.008,146.58,0.01,146580.0,10.0,3.5866262E7,1043340.0,161919.0,99.58419958419958,73.9085239085239,?,?
DatasetClassiRealeseNormalized,9,6,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.attribute.AttributeSelection -E \\\\\\\"weka.attributeSelection.WrapperSubsetEval -B weka.classifiers.trees.RandomForest -F 5 -T 0.01 -R 1 -E AUC -- -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1\\\\\\\" -S \\\\\\\"weka.attributeSelection.GreedyStepwise -B -T -1.7976931348623157E308 -N -1 -num-slots 1\\\\\\\"\\\" -F \\\"weka.filters.supervised.instance.Resample -B 1.0 -S 1 -Z 173.0\\\" -S 1\" -S 1 -W weka.classifiers.trees.RandomForest -- -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',-4523450618538717400,2.0260519014700003E7,4330.0,481.0,462.0,19.0,0.0,96.04989604989605,3.95010395010395,0.0,0.8363564739377229,0.10238443395063385,0.18431980500030698,44.392068257146406,54.269903357177355,272.1308087156738,93.89662451296446,178.23418420270934,0.565760517080403,0.1952112775737307,0.37054923950667223,132.1618978076577,0.27476486030698066,48.56557713233504,0.9688249400479616,404.0,0.09375,6.0,0.90625,58.0,0.03117505995203837,13.0,0.9853658536585366,0.9688249400479616,0.977025392986699,0.8378806456128978,0.988234412470024,0.9981974291614367,0.9604989604989606,0.08542402045099887,0.9145759795490012,0.0395010395010395,0.9629506260217355,0.9604989604989606,0.9613558866279545,0.8378806456128978,0.988234412470024,0.9895879289615525,0.9181423261229791,0.9604989604989606,148.029,0.007,146.09,0.0,146090.0,0.0,3.2635104E7,1043340.0,161919.0,100.0,73.4927234927235,?,?
DatasetClassiRealeseNormalized,9,7,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.attribute.AttributeSelection -E \\\\\\\"weka.attributeSelection.WrapperSubsetEval -B weka.classifiers.trees.RandomForest -F 5 -T 0.01 -R 1 -E AUC -- -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1\\\\\\\" -S \\\\\\\"weka.attributeSelection.GreedyStepwise -B -T -1.7976931348623157E308 -N -1 -num-slots 1\\\\\\\"\\\" -F \\\"weka.filters.supervised.instance.Resample -B 1.0 -S 1 -Z 173.0\\\" -S 1\" -S 1 -W weka.classifiers.trees.RandomForest -- -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',-4523450618538717400,2.0260519015E7,4330.0,481.0,463.0,18.0,0.0,96.25779625779626,3.7422037422037424,0.0,0.8459430604982207,0.09604368793081601,0.185536012071058,41.64283363961947,54.62799531692018,272.1308087156738,92.45284432133268,179.67796439434113,0.565760517080403,0.1922096555537062,0.37355086152669675,136.35063399709364,0.28347325155320924,50.10481343167386,0.9688249400479616,404.0,0.078125,5.0,0.921875,59.0,0.03117505995203837,13.0,0.9877750611246944,0.9688249400479616,0.9782082324455206,0.8479329957113222,0.9851244004796164,0.9975494257674278,0.9625779625779626,0.07187802253000095,0.928121977469999,0.037422037422037424,0.9653776401942661,0.9625779625779626,0.9634973902172307,0.8479329957113222,0.9851244004796164,0.9889772824974234,0.922927645634525,0.9625779625779626,148.638,0.007,147.2,0.01,147200.0,10.0,2.9515872E7,1043340.0,161919.0,100.0,70.47817047817048,?,?
DatasetClassiRealeseNormalized,9,8,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.attribute.AttributeSelection -E \\\\\\\"weka.attributeSelection.WrapperSubsetEval -B weka.classifiers.trees.RandomForest -F 5 -T 0.01 -R 1 -E AUC -- -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1\\\\\\\" -S \\\\\\\"weka.attributeSelection.GreedyStepwise -B -T -1.7976931348623157E308 -N -1 -num-slots 1\\\\\\\"\\\" -F \\\"weka.filters.supervised.instance.Resample -B 1.0 -S 1 -Z 173.0\\\" -S 1\" -S 1 -W weka.classifiers.trees.RandomForest -- -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',-4523450618538717400,2.02605190152E7,4330.0,481.0,458.0,23.0,0.0,95.21829521829522,4.781704781704781,0.0,0.801905205293033,0.10401753916523106,0.19690762641915727,45.100153611141295,57.97617817597545,272.1308087156738,99.89678284898471,172.2340258666891,0.565760517080403,0.20768561922865844,0.3580748978517445,126.35310040028446,0.26268835842054983,46.43101639120177,0.9640287769784173,402.0,0.125,8.0,0.875,56.0,0.03597122302158273,15.0,0.9804878048780488,0.9640287769784173,0.9721886336154777,0.8033665931559478,0.9832134292565947,0.9973964535858034,0.9521829521829522,0.11315417520453491,0.8868458247954651,0.04781704781704782,0.9549735714627504,0.9521829521829522,0.953220283812787,0.8033665931559478,0.9832134292565947,0.985430716655048,0.9009091316225537,0.9521829521829522,148.031,0.007,145.82,0.01,145820.0,10.0,3.3016706E7,1043340.0,161919.0,99.79209979209979,69.64656964656965,?,?
DatasetClassiRealeseNormalized,9,9,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.attribute.AttributeSelection -E \\\\\\\"weka.attributeSelection.WrapperSubsetEval -B weka.classifiers.trees.RandomForest -F 5 -T 0.01 -R 1 -E AUC -- -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1\\\\\\\" -S \\\\\\\"weka.attributeSelection.GreedyStepwise -B -T -1.7976931348623157E308 -N -1 -num-slots 1\\\\\\\"\\\" -F \\\"weka.filters.supervised.instance.Resample -B 1.0 -S 1 -Z 173.0\\\" -S 1\" -S 1 -W weka.classifiers.trees.RandomForest -- -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',-4523450618538717400,2.02605190157E7,4330.0,481.0,458.0,23.0,0.0,95.21829521829522,4.781704781704781,0.0,0.8091434486327959,0.1091818602403924,0.19766067476772506,47.339311311431175,58.19790074724221,272.1308087156738,103.46693961701848,168.66386909865534,0.565760517080403,0.215107982571764,0.350652534508639,115.3674598512041,0.23984918887984222,42.39411935593874,0.9568345323741008,399.0,0.078125,5.0,0.921875,59.0,0.04316546762589928,18.0,0.9876237623762376,0.9568345323741008,0.9719853836784409,0.8138929883231528,0.9877473021582733,0.9981946382167031,0.9521829521829522,0.07347341980885146,0.9265265801911485,0.04781704781704782,0.9581664655922081,0.9521829521829522,0.9540087082782809,0.8138929883231529,0.9877473021582733,0.9863650876901063,0.9044324081512771,0.9521829521829522,276.365,0.007,272.49,0.01,272490.0,10.0,3.1787291E7,1043340.0,161919.0,99.79209979209979,72.55717255717256,?,?
DatasetClassiRealeseNormalized,9,10,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.attribute.AttributeSelection -E \\\\\\\"weka.attributeSelection.WrapperSubsetEval -B weka.classifiers.trees.RandomForest -F 5 -T 0.01 -R 1 -E AUC -- -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1\\\\\\\" -S \\\\\\\"weka.attributeSelection.GreedyStepwise -B -T -1.7976931348623157E308 -N -1 -num-slots 1\\\\\\\"\\\" -F \\\"weka.filters.supervised.instance.Resample -B 1.0 -S 1 -Z 173.0\\\" -S 1\" -S 1 -W weka.classifiers.trees.RandomForest -- -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',-4523450618538717400,2.026051902E7,4330.0,481.0,457.0,24.0,0.0,95.01039501039502,4.98960498960499,0.0,0.8044185416101924,0.10808317147905173,0.1938478065433759,46.86293941968138,57.07526506493593,272.1308087156738,99.32406472109011,172.8067439945837,0.565760517080403,0.2064949370500834,0.35926558003031955,112.96488935299776,0.23485423981912215,41.51124596518033,0.9520383693045563,397.0,0.0625,4.0,0.9375,60.0,0.047961630695443645,20.0,0.9900249376558603,0.9520383693045563,0.9706601466992664,0.8113449181988508,0.9896957434052758,0.9984070302797573,0.9501039501039501,0.060565580799393746,0.9394344192006063,0.0498960498960499,0.9580881476143321,0.9501039501039501,0.952387971947874,0.8113449181988508,0.9896957434052759,0.9909861780645696,0.9019967400162998,0.9501039501039501,149.119,0.006,146.51,0.01,146510.0,10.0,2.7852315E7,1043340.0,161919.0,100.0,71.41372141372142,?,?
DatasetClassiRealeseNormalized,10,1,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.attribute.AttributeSelection -E \\\\\\\"weka.attributeSelection.WrapperSubsetEval -B weka.classifiers.trees.RandomForest -F 5 -T 0.01 -R 1 -E AUC -- -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1\\\\\\\" -S \\\\\\\"weka.attributeSelection.GreedyStepwise -B -T -1.7976931348623157E308 -N -1 -num-slots 1\\\\\\\"\\\" -F \\\"weka.filters.supervised.instance.Resample -B 1.0 -S 1 -Z 173.0\\\" -S 1\" -S 1 -W weka.classifiers.trees.RandomForest -- -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',-4523450618538717400,2.02605190202E7,4329.0,482.0,458.0,24.0,0.0,95.02074688796681,4.979253112033195,0.0,0.79466060778188,0.09749286931904448,0.1928156929132174,42.30420617517294,56.821304621914,272.3366817903761,96.78454052547124,175.55214126490483,0.565013862635635,0.20079780192006483,0.36421606071557017,132.85801605022039,0.27563903744859003,48.78447338668991,0.9617224880382775,402.0,0.125,8.0,0.875,56.0,0.03827751196172249,16.0,0.9804878048780488,0.9617224880382775,0.9710144927536232,0.7965286340826533,0.9815340909090909,0.9969857723429709,0.950207468879668,0.11348498084139054,0.8865150191586094,0.04979253112033195,0.9535719506572659,0.950207468879668,0.9514314114604889,0.7965286340826533,0.9815340909090909,0.9857990864034631,0.8972719522591646,0.950207468879668,147.212,0.006,145.3,0.01,145300.0,10.0,2.9504356E7,1043111.0,162148.0,99.79253112033194,69.19087136929461,?,?
DatasetClassiRealeseNormalized,10,2,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.attribute.AttributeSelection -E \\\\\\\"weka.attributeSelection.WrapperSubsetEval -B weka.classifiers.trees.RandomForest -F 5 -T 0.01 -R 1 -E AUC -- -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1\\\\\\\" -S \\\\\\\"weka.attributeSelection.GreedyStepwise -B -T -1.7976931348623157E308 -N -1 -num-slots 1\\\\\\\"\\\" -F \\\"weka.filters.supervised.instance.Resample -B 1.0 -S 1 -Z 173.0\\\" -S 1\" -S 1 -W weka.classifiers.trees.RandomForest -- -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',-4523450618538717400,2.02605190204E7,4330.0,481.0,463.0,18.0,0.0,96.25779625779626,3.7422037422037424,0.0,0.8440224832456582,0.11595406239065821,0.2051178668106547,50.57290349385258,60.79680677140856,269.42867131105754,115.40508207074049,154.02358924031705,0.5601427677984564,0.23992740555247502,0.3202153622459814,100.73944736256965,0.2094375205043028,37.39002492658443,0.9688995215311005,405.0,0.07936507936507936,5.0,0.9206349206349206,58.0,0.03110047846889952,13.0,0.9878048780487805,0.9688995215311005,0.9782608695652174,0.8460578926224904,0.9735323156375788,0.9956356593951181,0.9625779625779626,0.07304352041194145,0.9269564795880585,0.037422037422037424,0.9654204319267871,0.9625779625779626,0.9635142555324256,0.8460578926224904,0.9735323156375789,0.9781330140384585,0.9219662556781311,0.9625779625779626,146.998,0.007,145.61,0.01,145610.0,10.0,3.2588632E7,1043340.0,161919.0,99.58419958419958,74.22037422037423,?,?
DatasetClassiRealeseNormalized,10,3,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.attribute.AttributeSelection -E \\\\\\\"weka.attributeSelection.WrapperSubsetEval -B weka.classifiers.trees.RandomForest -F 5 -T 0.01 -R 1 -E AUC -- -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1\\\\\\\" -S \\\\\\\"weka.attributeSelection.GreedyStepwise -B -T -1.7976931348623157E308 -N -1 -num-slots 1\\\\\\\"\\\" -F \\\"weka.filters.supervised.instance.Resample -B 1.0 -S 1 -Z 173.0\\\" -S 1\" -S 1 -W weka.classifiers.trees.RandomForest -- -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',-4523450618538717400,2.02605190207E7,4330.0,481.0,463.0,18.0,0.0,96.25779625779626,3.7422037422037424,0.0,0.8439831333117094,0.09511389910418919,0.17691646861063423,41.239693753372194,52.090113993860996,272.1308087156738,84.9513408392718,187.17946787640204,0.565760517080403,0.17661401421886028,0.38914650286154273,136.7196070305544,0.28424034725686986,50.24040007664146,0.9712230215827338,405.0,0.09375,6.0,0.90625,58.0,0.02877697841726619,12.0,0.9854014598540146,0.9712230215827338,0.9782608695652174,0.8451267655760873,0.9906324940047961,0.9985441353345695,0.9625779625779626,0.08510494099522876,0.9148950590047713,0.037422037422037424,0.9645342623444814,0.9625779625779626,0.96328018229381,0.8451267655760873,0.9906324940047961,0.9923516489017344,0.9219662556781311,0.9625779625779626,148.041,0.006,146.76,0.0,146760.0,0.0,2.9306759E7,1043340.0,161919.0,100.0,69.64656964656965,?,?
DatasetClassiRealeseNormalized,10,4,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.attribute.AttributeSelection -E \\\\\\\"weka.attributeSelection.WrapperSubsetEval -B weka.classifiers.trees.RandomForest -F 5 -T 0.01 -R 1 -E AUC -- -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1\\\\\\\" -S \\\\\\\"weka.attributeSelection.GreedyStepwise -B -T -1.7976931348623157E308 -N -1 -num-slots 1\\\\\\\"\\\" -F \\\"weka.filters.supervised.instance.Resample -B 1.0 -S 1 -Z 173.0\\\" -S 1\" -S 1 -W weka.classifiers.trees.RandomForest -- -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',-4523450618538717400,2.02605190209E7,4330.0,481.0,463.0,18.0,0.0,96.25779625779626,3.7422037422037424,0.0,0.8399097666506417,0.10815827376621691,0.1863083704625006,46.89550243467751,54.85540340939632,272.1308087156738,96.70920249514104,175.4216062205328,0.565760517080403,0.20105863304603128,0.3647018840343717,119.38773889001092,0.24820735735969007,43.871452649357664,0.9760191846522782,407.0,0.125,8.0,0.875,56.0,0.023980815347721823,10.0,0.980722891566265,0.9760191846522782,0.9783653846153846,0.8400426744193754,0.9858363309352518,0.9976880815974314,0.9625779625779626,0.1115587779256844,0.8884412220743156,0.037422037422037424,0.9631278089109414,0.9625779625779626,0.9628208459939228,0.8400426744193753,0.9858363309352518,0.9898738053805346,0.9199519230769231,0.9625779625779626,147.236,0.007,146.35,0.01,146350.0,10.0,3.1063102E7,1043340.0,161919.0,100.0,74.22037422037423,?,?
DatasetClassiRealeseNormalized,10,5,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.attribute.AttributeSelection -E \\\\\\\"weka.attributeSelection.WrapperSubsetEval -B weka.classifiers.trees.RandomForest -F 5 -T 0.01 -R 1 -E AUC -- -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1\\\\\\\" -S \\\\\\\"weka.attributeSelection.GreedyStepwise -B -T -1.7976931348623157E308 -N -1 -num-slots 1\\\\\\\"\\\" -F \\\"weka.filters.supervised.instance.Resample -B 1.0 -S 1 -Z 173.0\\\" -S 1\" -S 1 -W weka.classifiers.trees.RandomForest -- -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',-4523450618538717400,2.02605190212E7,4330.0,481.0,459.0,22.0,0.0,95.42619542619542,4.573804573804574,0.0,0.8185465893892109,0.10397478272533292,0.19595844336168858,45.08161517980801,57.69670699925079,272.1308087156738,98.29594053489843,173.8348681807754,0.565760517080403,0.20435746472951857,0.36140305235088444,116.84894400308018,0.2429291975116012,42.93852083656049,0.9568345323741008,399.0,0.0625,4.0,0.9375,60.0,0.04316546762589928,18.0,0.9900744416873449,0.9568345323741008,0.9731707317073169,0.8240587786897665,0.9902203237410072,0.9984436091573804,0.9542619542619543,0.05992742188785354,0.9400725781121465,0.04573804573804574,0.9606898366203577,0.9542619542619543,0.9561261999255815,0.8240587786897666,0.9902203237410072,0.9927272486653584,0.909120577121264,0.9542619542619543,149.029,0.007,147.15,0.01,147150.0,10.0,3.0258217E7,1043340.0,161919.0,100.0,71.62162162162163,?,?
DatasetClassiRealeseNormalized,10,6,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.attribute.AttributeSelection -E \\\\\\\"weka.attributeSelection.WrapperSubsetEval -B weka.classifiers.trees.RandomForest -F 5 -T 0.01 -R 1 -E AUC -- -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1\\\\\\\" -S \\\\\\\"weka.attributeSelection.GreedyStepwise -B -T -1.7976931348623157E308 -N -1 -num-slots 1\\\\\\\"\\\" -F \\\"weka.filters.supervised.instance.Resample -B 1.0 -S 1 -Z 173.0\\\" -S 1\" -S 1 -W weka.classifiers.trees.RandomForest -- -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',-4523450618538717400,2.02605190215E7,4330.0,481.0,462.0,19.0,0.0,96.04989604989605,3.95010395010395,0.0,0.8321116928446773,0.09843761325364564,0.18879085634998002,42.680797050979486,55.58633012233876,272.1308087156738,93.2941477959109,178.83666091976292,0.565760517080403,0.193958727226426,0.37180178985397694,131.96250722576264,0.2743503268726874,48.49230700800179,0.973621103117506,406.0,0.125,8.0,0.875,56.0,0.026378896882494004,11.0,0.9806763285024155,0.973621103117506,0.9771359807460891,0.8324042136752493,0.9845248800959233,0.9975361883582854,0.9604989604989606,0.11187785738145449,0.8881221426185455,0.0395010395010395,0.9614024247379211,0.9604989604989606,0.9608799609626352,0.8324042136752493,0.9845248800959233,0.9884754874404749,0.9160489064035788,0.9604989604989606,212.182,0.007,210.88,0.01,210880.0,10.0,2.8345596E7,1043340.0,161919.0,100.0,70.47817047817048,?,?
DatasetClassiRealeseNormalized,10,7,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.attribute.AttributeSelection -E \\\\\\\"weka.attributeSelection.WrapperSubsetEval -B weka.classifiers.trees.RandomForest -F 5 -T 0.01 -R 1 -E AUC -- -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1\\\\\\\" -S \\\\\\\"weka.attributeSelection.GreedyStepwise -B -T -1.7976931348623157E308 -N -1 -num-slots 1\\\\\\\"\\\" -F \\\"weka.filters.supervised.instance.Resample -B 1.0 -S 1 -Z 173.0\\\" -S 1\" -S 1 -W weka.classifiers.trees.RandomForest -- -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',-4523450618538717400,2.0260519022E7,4330.0,481.0,453.0,28.0,0.0,94.17879417879418,5.8212058212058215,0.0,0.7745186673363469,0.11030726722881212,0.2153967614015931,47.827267750894286,63.4199966991826,272.1308087156738,113.97380581271887,158.15700290295496,0.565760517080403,0.23695177923642174,0.3288087378439812,109.34120912156564,0.22732060108433605,40.17965096918037,0.9448441247002398,394.0,0.078125,5.0,0.921875,59.0,0.05515587529976019,23.0,0.9874686716791979,0.9448441247002398,0.9656862745098039,0.7827859465100973,0.981939448441247,0.9971602022800151,0.9417879417879418,0.07506881708770198,0.924931182912298,0.058212058212058215,0.9518154190811444,0.9417879417879418,0.9447343115755686,0.7827859465100973,0.981939448441247,0.98558989465434,0.8869527262959979,0.9417879417879418,275.452,0.007,271.8,0.0,271800.0,0.0,2.6541686E7,1043340.0,161919.0,99.79209979209979,70.58212058212058,?,?
DatasetClassiRealeseNormalized,10,8,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.MultiFilter -F \\\"weka.filters.supervised.attribute.AttributeSelection -E \\\\\\\"weka.attributeSelection.WrapperSubsetEval -B weka.classifiers.trees.RandomForest -F 5 -T 0.01 -R 1 -E AUC -- -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1\\\\\\\" -S \\\\\\\"weka.attributeSelection.GreedyStepwise -B -T -1.7976931348623157E308 -N -1 -num-slots 1\\\\\\\"\\\" -F \\\"weka.filters.supervised.instance.Resample -B 1.0 -S 1 -Z 173.0\\\" -S 1\" -S 1 -W weka.classifiers.trees.RandomForest -- -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',-4523450618538717400,2.0260519022099998E7,4330.0,481.0,454.0,27.0,0.0,94.38669438669439,5.613305613305613,0.0,0.7759510049167603,0.10860411653646544,0.20353204253097518,47.08881192446158,59.92662740841408,272.1308087156738,105.88515610932406,166.24565260634978,0.565760517080403,0.2201354596867444,0.34562505739365856,113.89451265979577,0.236786928606644,41.85285495505743,0.9520383693045563,397.0,0.109375,7.0,0.890625,57.0,0.047961630695443645,20.0,0.9826732673267327,0.9520383693045563,0.9671132764920828,0.7805057103918547,0.9838878896882494,0.9974886467602199,0.9438669438669439,0.10120357456238752,0.8987964254376125,0.056133056133056136,0.9504186608147004,0.9438669438669439,0.9460102227614602,0.7805057103918547,0.9838878896882494,0.9865589234377653,0.8878119573949776,0.9438669438669439,77.484,0.008,77.06,0.01,77060.0,10.0,3.1737321E7,1043340.0,161919.0,100.0,71.20582120582121,?,?
